const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.7257279040987271,0.08673819621982073,0.5529493810008924,0.8220771526684308,0.36029428342470704,0.6609251727598515,0.37593144948517954,0.5217832046048849,1.0
1.0,0.49493734433563585,0.4004620619712055,0.5812219797465205,0.5882579611306765,0.5015486445780918,0.589142718381932,0.5475674443108771,0.5693790168169199,0.0
1.0,0.6312477790543752,0.8192631310894399,0.7614894708665196,0.465946305703606,0.9091844063175626,0.6599371740748681,0.7743961596586791,0.9768018426741679,1.0
1.0,0.5507165300921052,0.4405236315206708,0.6755577235654298,0.5652267332883679,0.5568903119117539,0.6298849982750655,0.5763258816792977,0.5831810983421222,2.0
1.0,0.46901834304422074,0.6928789764587977,0.6373317030635732,0.24558517912352165,0.6405454385808776,0.5388296760142444,0.6295763263206473,0.6185644344632595,3.0
1.0,0.43229946247458284,0.5497636121753426,0.8244128411763133,0.6758002602540892,0.8243289107541086,0.6751739731818766,0.491447541619189,0.6599969739708915,2.0
1.0,0.35497746902634797,0.6620759899081401,0.7954607677766153,0.2985282866890415,0.7650840268161015,0.7008163855390449,0.5918403046209358,0.6116493262938589,0.0
1.0,0.38717935517809016,0.6015210767097194,0.5616901017690041,0.30288533617264174,0.6432634972542596,0.550205076106991,0.31676082574176617,0.5105520294048561,0.0
1.0,0.532130217546528,0.4743989112338545,0.3460847020656912,0.561505263658455,0.23045322124391762,0.40784632281009037,0.4613799412873118,0.5227100772175862,0.0
1.0,0.8129807087250877,0.4731295166121358,0.6851736763513125,0.8186255898817558,0.6347672765934181,0.8582535437469417,0.7399910355538422,0.8631895010926393,1.0
1.0,0.4355348389376225,0.4016348239875933,0.42444903875410184,0.6221468939643858,0.4151052713488233,0.3889785115116325,0.45592459473314056,0.34598771751476853,1.0
1.0,0.7122341043338717,0.3462617561240154,0.8074343935633718,0.6379682474115306,0.6052996333290421,0.8200940912775005,0.44932497069472405,0.781704497848989,1.0
1.0,0.6263692406091688,0.795689256115111,0.6820443463172556,0.5823457059537271,0.8256192459066345,0.9156670024260906,0.777984508221348,0.8850197868156878,3.0
1.0,0.7283038442549374,0.6812225284311385,0.6201974453157939,0.8564429671680168,0.6871855806962183,0.8196891243713267,0.8272453144987653,0.8552736196563036,2.0
1.0,0.5042632099790301,0.6739184144810055,0.5443622175334893,0.5685546846164558,0.5632409237249953,0.5416982454725807,0.6242916855939241,0.6695124066222577,2.0
1.0,0.2697602458292419,0.3839083857751333,0.4318328065296843,0.2759825400946594,0.33186416360198123,0.37832571628045025,0.2366555330740992,0.2645122997200416,0.0
1.0,0.47812202437996987,0.42798636224281583,0.48291707084164853,0.6803024494406555,0.46710817322065956,0.4894370732308125,0.3343403719833304,0.4411684124752237,1.0
1.0,0.29464538397863416,0.16259670090313635,0.6604301982054047,0.2580131619695815,0.4827486079121397,0.3419513565044992,0.26804569484797736,0.23499871079117005,2.0
1.0,0.5642139844603465,0.4664511500495779,0.4540249102559199,0.6465883705415257,0.3915082905510498,0.5466107868496027,0.49826938661598064,0.5657352746030754,0.0
1.0,0.45030512676476053,0.47690464627984247,0.6211241285752068,0.6281640550916979,0.546091907184044,0.3868712486205591,0.5125235189358004,0.557257594847616,0.0
1.0,0.3619046392853914,0.7109775926589574,0.7274518521899025,0.5377053475951649,0.8101178295014538,0.6678030971277855,0.5515226402227571,0.6277893703137007,0.0
1.0,0.5245024242464771,0.37782416713899086,0.6097263639476248,0.5212279078332881,0.5141179142362076,0.6222462702271714,0.5935782536895953,0.5910541907176902,0.0
1.0,0.3250407180672669,0.48593168487004884,0.3980003097022783,0.4553032172286305,0.4497127550104697,0.3952783423997394,0.4549979216281796,0.30254833192549474,1.0
1.0,0.5473861088506091,0.37809000036440293,0.7844485970890787,0.5930943677479676,0.5675859561135057,0.7960033732939636,0.46608416164921734,0.6670469666967765,1.0
1.0,0.5126118813217355,0.4892340566532907,0.26605863608937225,0.5764837248354093,0.267372773405897,0.4197846898751396,0.5196695035446117,0.4679442495539478,0.0
1.0,0.40612501459918393,0.7101837768830405,0.6197240907367249,0.484681150179272,0.79953519947437,0.36702694706000355,0.4973454958164354,0.5522701553900343,0.0
1.0,0.5045290426432076,0.3529536124374313,0.2065374056041814,0.4971260707525139,0.18220185241717177,0.288569172092088,0.3585358078921992,0.3975811120822977,0.0
1.0,0.45416657432419044,0.3610454463701297,0.28457399359753577,0.38393278555527266,0.1776740558723999,0.3421664133081584,0.35024293873980367,0.309163953608027,0.0
1.0,0.26665598732887663,0.7983653452800414,0.4194896189055673,0.34211110373751435,0.6002078290731813,0.3843219268993737,0.589265757964231,0.401938336258603,1.0
1.0,0.49439841834191756,0.3166395452022066,0.4029510093104351,0.4818302723421365,0.3862167295277641,0.5170505341206885,0.4367624815198695,0.3453351768748992,1.0
1.0,0.49756306749198703,0.38267207766330674,0.4965032822796341,0.43667616051157354,0.46405972530000394,0.5875203790153026,0.4208836101956323,0.46654977972265604,0.0
1.0,0.3007421738830185,0.4045647561271167,0.47014914860765866,0.5428820136798067,0.4772019049305413,0.3198529467003104,0.3285845070070852,0.3076838888918076,0.0
1.0,0.49609014962396525,0.6819024566181724,0.7068655727469216,0.4783417101971328,0.7687737755219005,0.7429691532071513,0.6629194536424634,0.7207415730201662,210.0
1.0,0.10686112184803026,0.2887333432971198,0.5229542152880516,0.3379018932827347,0.429009475142746,0.23579597012435086,0.17678481398242243,0.0986684732204454,4.0
1.0,0.4360501136124881,0.506244662736484,0.44549677602483717,0.5481916406602804,0.39391659975662585,0.3514701117082922,0.5260326879415559,0.43884913466846515,0.0
1.0,0.4348411412925616,0.423994931071655,0.46567600385961877,0.48811385311674027,0.35542270584150565,0.4247720116644615,0.5077564314597924,0.4248820122991833,0.0
1.0,0.3490665418727481,0.38897832349039124,0.6370573106262393,0.4853328026444532,0.5485002383216276,0.43604436972395544,0.3556551238384292,0.5213463362859585,0.0
1.0,0.35638593367005217,0.5013685956774514,0.7544403134124914,0.4262236642706495,0.7590919368355801,0.6192897481394652,0.3576612336914604,0.44072205709694484,0.0
1.0,0.4998220666711105,0.8886685026816286,0.5938757851724192,0.6564356495432269,0.7841090536725769,0.5683425735074842,0.9244342993468694,0.7089270517214176,0.0
1.0,0.5735581983314153,0.6283893628424118,0.410464234282243,0.36390320970835077,0.4768473664580007,0.4588473539752631,0.729945294083304,0.6287341315003753,0.0
1.0,0.5435939400104135,0.35159203101044234,0.5453025142063397,0.5329211742356837,0.43975359653977647,0.5065662344879678,0.5262218763787291,0.527350326010657,1.0
1.0,0.37329101204647613,0.29434335391108707,0.5703087341471678,0.41411698357108784,0.42988268518355816,0.4764510675006604,0.3742776999967891,0.33771620477939396,2.0
1.0,0.5446689911549841,0.4194026896094321,0.25687108376728,0.5837375317082303,0.19822301747795043,0.5704618203994692,0.5058264997583461,0.41022059220532003,1.0
1.0,0.4791117207470114,0.620660230452798,0.4239602931196424,0.5314806653511359,0.4716629854768011,0.5382630307022837,0.6808596388017741,0.5376507349740727,0.0
1.0,0.40015435930902676,0.18319910420768473,0.3269725053738671,0.4914359963862889,0.12528652108130833,0.3539871563977289,0.424959935964686,0.20992975405136594,0.0
1.0,0.6015634454225339,0.43760985508833317,0.4610014291092537,0.5048797511342183,0.4509162555086675,0.6009133132555423,0.46938604699244346,0.5911951987696888,0.0
1.0,0.5070744225031201,0.5067148682219282,0.5205848078848486,0.6363751758314864,0.5181590548325429,0.4521132387123018,0.5705695659762107,0.5451325710003337,2.0
1.0,0.5912216849855346,0.5463730212929439,0.638289146352454,0.5186413730703076,0.6449953403938556,0.6856133415402401,0.6014557840531586,0.7568276290456853,0.0
1.0,0.4224993218441272,0.502577475036541,0.7743310552107328,0.45089567650514745,0.684316242424889,0.6662167524764618,0.41410254717006184,0.568689665512305,0.0
1.0,0.4771965695478254,0.3584318698531287,0.7741832070878302,0.5749665011685274,0.5924651581277633,0.6838916590744892,0.3155913812936655,0.6385996008656156,0.0
1.0,0.49778575422687144,0.4278337565874609,0.45976735021576887,0.4851333987490687,0.3707505090301385,0.5162170200221993,0.4544096177470255,0.5282130628824538,0.0
1.0,0.4931514518990215,0.3433749558103114,0.7308125250517331,0.5416381924564401,0.5912678164134243,0.754311590057483,0.450181228705387,0.5680330288425739,29.0
1.0,0.301572066361141,0.2627842782446198,0.6126292964426612,0.41967556783563753,0.4294401955983536,0.41220251249950657,0.3688897925204341,0.3500261237322537,0.0
1.0,0.6728778682830033,0.17234939147185832,0.5649509993245323,0.8854770793810198,0.4293123021414054,0.6210202114348736,0.5387809958414532,0.5111690183187318,17.0
1.0,0.468768975293344,0.5533799171847616,0.48987298250085626,0.6192101852654357,0.44423320807453903,0.4522188094468849,0.5798109181602168,0.4880724316107023,0.0
1.0,0.5678659769219142,0.3250411496186477,0.5852465515329458,0.6524068738658966,0.420264631035271,0.5227582359948053,0.5686750564349378,0.5479455159382477,0.0
1.0,0.4522338288074454,0.6309624357672318,0.7173104542844647,0.6583093847317988,0.7088509408951613,0.720733783297512,0.5970033617347354,0.6538890193054744,0.0
1.0,0.46951051541015715,0.6300153182282734,0.6241760312905917,0.45434938141861747,0.6742057334184446,0.6992031621704036,0.5987398048347136,0.534243574757081,0.0
1.0,0.24667100577044476,0.678675359394151,0.9321009780475557,0.5421352315722181,0.9205669890346165,0.7000965684222815,0.44017789821371966,0.5334531321938776,1.0
1.0,0.3592523145552796,0.20333037556093503,0.5202535545925469,0.3861669033369209,0.39987204942953525,0.36379227800720415,0.39987961518375964,0.2760787617752129,0.0
1.0,0.432561179920418,0.6090863380141134,0.6571945745283774,0.4278191892205449,0.6293725018501154,0.5108458978283172,0.5879317049666133,0.5796908257653272,1.0
1.0,0.630954730441533,0.5924078677590083,0.7105189487119797,0.7023829716561375,0.7359929019290494,0.7287720260265582,0.6360960337582658,0.7745117970904501,1.0
1.0,0.4404019656703088,0.49091935712757223,0.3928933146493103,0.6371604004209565,0.3613652360497161,0.35548948589451573,0.4023482584747241,0.4584947052758843,0.0
1.0,0.7717849092084949,0.30800843469308575,0.9437587220472895,0.7988807144771995,0.8546783570157745,0.9433938089024468,0.6144416950182446,0.8517658665923927,52.0
1.0,0.49450850725650825,0.5039120108876934,0.49887836581426426,0.4676176087142169,0.5071537616161019,0.5042293328777816,0.5111769386239586,0.5622526800057642,23.0
1.0,0.28708209656905537,0.331766524852678,0.5685382679875285,0.340781483795731,0.5018715227503491,0.5848315959727532,0.2556814601915897,0.3192018395708306,1.0
1.0,0.43093076532239194,0.3895967324068804,0.5837448812405153,0.41616572994105616,0.4296283980398481,0.514354309172609,0.36014631321083823,0.4449554469507431,1.0
1.0,0.39388699156655055,0.4018462927460861,0.7603252364879036,0.5047664110937535,0.6854190791805922,0.5103977765016624,0.33613464226586165,0.5095604587366462,2.0
1.0,0.46234294185259267,0.5348200122604869,0.5145323184307012,0.5347970630380732,0.5264947301916687,0.5304828573012537,0.6424678340480057,0.45725553022919213,0.0
1.0,0.4055987475234123,0.3262974490925012,0.579057369181765,0.45109821563396063,0.4620508032585905,0.41592960628457515,0.3907671371707985,0.3418556764209802,1.0
1.0,0.3196980086378315,0.6774914301840232,0.6802400647678051,0.5068931179859607,0.7662885548094607,0.49001290011457044,0.6519535208838564,0.5059610674459442,0.0
1.0,0.48227465517782675,0.6163944358231073,0.6536342836964762,0.5920401627566672,0.6480590400073892,0.6185095221236245,0.5831555797577487,0.6242117658976214,0.0
1.0,0.5562638011279616,0.7721467752337521,0.5865611169065044,0.578952898364589,0.6658536161224169,0.5985203442499761,0.7106049506475329,0.7763451037304541,1.0
1.0,0.4699064615425449,0.47624372664715275,0.33555518665388356,0.5726768249504028,0.2674753254159329,0.3416812456401107,0.37214550474897123,0.47598407513707697,0.0
1.0,0.6379878014650597,0.28334297216043386,0.569172041984283,0.852445793389068,0.42027049166309904,0.764797357143259,0.4773723729621607,0.6187932887204463,1.0
1.0,0.18422829941937768,0.2619986148686665,0.640649435569684,0.268390297047593,0.5262348480331751,0.4934202215657492,0.010167064808781337,0.226098286984882,2.0
1.0,0.5251088144656959,0.3611348844141441,0.7772181136198939,0.5904356971769694,0.6356330745258131,0.7904246263313434,0.4259654090494906,0.5912888091204582,0.0
1.0,0.4187437698407226,0.38405531132091253,0.45472169013950353,0.5995596953271228,0.38765660990597656,0.4214286762828661,0.4934364832206662,0.36827601132874943,2.0
1.0,0.5520180774441239,0.5476034478008867,0.6787768253413715,0.5625106210908284,0.6917085580164463,0.669093000498011,0.6189200518169805,0.6429174030207849,0.0
1.0,0.47211131178035703,0.45340865946541153,0.5546910099186342,0.45379260618644973,0.4167679826322816,0.46606020953765925,0.47503686799427347,0.47851583231278083,0.0
1.0,0.3043959228060342,0.5187900992238436,0.3875225337073674,0.3250465508609054,0.38326679885205384,0.3096481444041124,0.38608511293384806,0.3016158330919568,1.0
1.0,0.5937011981486638,0.5338578125598563,0.568514831199521,0.7211754429816558,0.5272169087011975,0.6734692540573736,0.6546293879137157,0.6799754662089983,0.0
1.0,0.6145649958981076,0.6786955775921457,0.5671516615969627,0.5740984816459723,0.6291487228312556,0.6656350228499294,0.7671880657669037,0.7348041891180308,0.0
1.0,0.5270810543833939,0.42588170026104316,0.38585525662244335,0.5197202580652818,0.2997557750214253,0.5104802247428655,0.6535253891669638,0.5305091976459714,0.0
1.0,0.5406793476628964,0.5560187365335206,0.5249183206184471,0.5780388590945295,0.5486691390451581,0.4961288103163964,0.6038059548693874,0.6596192773075729,2.0
1.0,0.3006107031124283,0.2939986498995493,0.7656092759316343,0.31418652296189087,0.5668112218262471,0.5328007214186261,0.24665242212426006,0.39110288776537616,5.0
1.0,0.5758720792091484,0.571475933801659,0.2574162860108467,0.5336762809159264,0.31969047008671175,0.3913338232720362,0.5148013963625063,0.5736188900990576,0.0
1.0,0.5913367883640641,0.5827970338438296,0.6587193857360875,0.5500221117142668,0.7125078805233905,0.7468840347895186,0.6088596736921686,0.6879766691333046,3.0
1.0,0.5633660155611127,0.8063423106868978,0.3491795747130301,0.6821955405604924,0.5213523125878816,0.4449355886937051,0.7568502982845376,0.636895938564632,0.0
1.0,0.2490301156802554,0.5025770154243958,0.4084403442879884,0.3568764318633157,0.3834538891061507,0.17317938894480595,0.38041436431630793,0.24181812977488945,0.0
1.0,0.467963955259615,0.7861741080461784,0.4575806200128026,0.2590820642620364,0.5116299681950547,0.512790682247958,0.7349449269306759,0.5337451838544912,0.0
1.0,0.3280988183238394,0.5281000561975031,0.5231982697848258,0.40355058860415577,0.48181279318725784,0.4192088948367432,0.5783154607498198,0.39412058864091065,2.0
1.0,0.4717553503101658,0.5337202084216991,0.3593969844872722,0.522655764664948,0.36081642308060174,0.41703491679502336,0.5968107479190743,0.48463344786949536,0.0
1.0,0.5703064885625816,0.8085225743079575,0.4531107963372606,0.677244577843541,0.5735611304975244,0.6179186046848084,0.8645509488472493,0.7719464052049986,1.0
1.0,0.36266365063725864,0.6475040362922649,0.5916413932654129,0.5212700012630928,0.5309088892324556,0.47614390119549954,0.5408462784406284,0.5392552597977182,3.0
1.0,0.5027491489863679,0.4300953664331985,0.262641577018679,0.7031989227584852,0.22671225918527632,0.38514514555464224,0.4881608198981904,0.45367620533730746,3.0
1.0,0.3641100720837784,0.4642060279042334,0.4443029627518565,0.3197387279150141,0.44619580954725746,0.3268456138606424,0.510118576835062,0.38916034335564215,0.0
1.0,0.17289908055756364,0.41611007868241356,0.710346545738715,0.34284874676115523,0.6469740088516299,0.4323682101514921,0.21742374244434018,0.38020525655788373,0.0
1.0,0.512713832858931,0.48987650934395305,0.6143354502383443,0.40919209146026164,0.5958082887027336,0.6002576648318546,0.5547834340013942,0.5104525243187868,31.0
1.0,0.19847453950269284,0.14595296930247034,0.4025821086744337,0.3063977484288719,0.15772708586484702,0.3257548001776321,0.1412112350007094,0.042200305231320456,1.0
1.0,0.40930172101391665,0.3680227904939226,0.6976690726742666,0.529317224999762,0.6266612045553944,0.6568253288462674,0.40047962540375537,0.44567784749239797,1.0
1.0,0.2738234100834228,0.42151519426385686,0.27828260745949157,0.3590359043699655,0.25254542796125884,0.2740838156931271,0.4190131822281184,0.14173565506228217,0.0
1.0,0.4545703962607365,0.46331569072834966,0.39324939776363915,0.5356723570923163,0.4081320728982389,0.33976549096273156,0.5370166041992754,0.49161153432340743,1.0
1.0,0.3219089282061193,0.27184527557359994,0.5072245433333451,0.3435767756112963,0.45866029427219207,0.41257728202890565,0.3176083016153329,0.23817803864764334,2.0
